Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
200000,2748,11111,7776,0,8888,5959,0
200000,2200,11111,7050,0,8888,5217,0
106572,5198,11111,646,0,8888,431,0
89749,3871,11111,604,0,8888,424,0
200000,1936,11111,7657,0,8888,5808,0
200000,3053,11111,7091,0,8888,5396,0
200000,1010,11111,7113,0,8888,5361,0
200000,976,11111,7454,0,8888,5636,0
200000,3337,11111,7035,0,8888,5324,0
200000,8215,11111,6677,0,8888,4992,0
200000,1122,11111,7260,0,8888,5468,0
200000,1869,11111,7390,0,8888,5565,0
200000,1492,11111,6628,0,8888,4950,0
85772,583,11111,807,0,8888,536,0
200000,2767,11111,7115,0,8888,5411,0
200000,1314,11111,7619,0,8888,5791,0
200000,1945,11111,7592,0,8888,5756,0
200000,5503,11111,5875,0,8888,4300,0
82709,30,11111,597,0,8888,361,0
107335,2852,11111,1107,0,8888,802,0
200000,5183,11111,7422,0,8888,5679,0
200000,5001,11111,7437,0,8888,5700,0
200000,2392,11111,6908,0,8888,5179,0
200000,2157,11111,6934,0,8888,5115,0
200000,2960,11111,7260,0,8888,5547,0
200000,1678,11111,7682,0,8888,5723,0
200000,1876,11111,7527,0,8888,5794,0
200000,1311,11111,7260,0,8888,5528,0
200000,1417,11111,7589,0,8888,5802,0
200000,2230,11111,7281,0,8888,5491,0
