Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40104,48,416,18,0,83,4,0
40186,23,416,18,0,83,4,0
40400,74,416,53,0,83,12,0
40045,21,416,12,0,83,3,0
40093,22,416,13,0,83,2,0
40121,226,416,14,0,83,4,0
40846,32,416,45,0,83,5,0
41051,67,416,66,0,83,14,0
40864,20,416,63,0,83,14,0
40363,16,416,34,0,83,6,0
40658,52,416,41,0,83,10,0
40329,43,416,26,0,83,4,0
40413,25,416,33,0,83,9,0
40650,18,416,70,0,83,11,0
40645,114,416,31,0,83,5,0
40415,12,416,42,0,83,8,0
40591,77,416,42,0,83,4,0
40030,26,416,8,0,83,1,0
40049,31,416,8,0,83,1,0
40017,15,416,5,0,83,3,0
40030,34,416,7,0,83,2,0
40450,51,416,38,0,83,7,0
40129,39,416,16,0,83,3,0
41112,45,416,77,0,83,9,0
40886,17,416,58,0,83,8,0
40114,34,416,16,0,83,4,0
40120,30,416,13,0,83,2,0
40614,46,416,50,0,83,8,0
40242,31,416,37,0,83,3,0
40355,25,416,36,0,83,7,0
