Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
200000,31,6015,5739,0,1984,1872,0
101695,42,6015,2036,0,1984,660,0
88570,58,6015,1089,0,1984,358,0
112683,37,6015,2191,0,1984,678,0
192313,45,6015,6015,192313,1984,1984,192313
114812,50,6015,2256,114812,1984,776,114812
178256,46,6015,4880,178256,1984,1607,178256
154049,37,6015,6015,154049,1984,1982,154049
200000,38,6015,5641,200000,1984,1827,200000
98643,40,6015,1552,98643,1984,495,98643
200000,235,6015,5893,200000,1984,1915,200000
99186,31,6015,1705,99186,1984,511,99186
124733,33,6015,2341,124733,1984,760,124733
197449,52,6015,5419,197449,1984,1756,197449
165481,43,6015,3467,165481,1984,1170,165481
177260,41,6015,4365,177260,1984,1434,177260
167767,38,6015,6015,167767,1984,1984,167767
92629,37,6015,1426,92629,1984,466,92629
82471,56,6015,568,82471,1984,169,82471
107068,43,6015,2360,107068,1984,765,107068
200000,99,6015,5545,200000,1984,1801,200000
115849,43,6015,2760,115849,1984,888,115849
83158,42,6015,541,83158,1984,164,83158
180435,41,6015,4326,180435,1984,1377,180435
192162,27,6015,6015,192162,1984,1983,192162
158397,46,6015,3116,158397,1984,980,158397
200000,49,6015,5925,200000,1984,1931,200000
91029,30,6015,1307,91029,1984,432,91029
98221,35,6015,1731,98221,1984,543,98221
139194,38,6015,3059,139194,1984,994,139194
