Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
91949,256,16666,16666,91949,3333,3333,91949
97036,193,16666,16666,97036,3333,3332,97036
90386,149,16666,16666,90386,3333,3333,90386
91362,331,16666,16666,91362,3333,3332,91362
95099,238,16666,16666,95099,3333,3333,95099
94011,253,16666,16666,94011,3333,3332,94011
90784,276,16666,16666,90784,3333,3332,90784
98402,182,16666,16666,98402,3333,3333,98402
93969,133,16666,16666,93969,3333,3333,93969
92404,227,16666,16666,92404,3333,3332,92404
102069,208,16666,16666,102069,3333,3333,102069
92808,340,16666,16666,92808,3333,3333,92808
91777,173,16666,16666,91777,3333,3333,91777
89620,161,16666,16666,89620,3333,3332,89620
92154,355,16666,16666,92154,3333,3332,92154
87902,178,16666,16666,87902,3333,3333,87902
91446,265,16666,16666,91446,3333,3330,91446
92867,282,16666,16666,92867,3333,3332,92867
94879,175,16666,16666,94879,3333,3333,94879
90500,392,16666,16666,90500,3333,3333,90500
90516,251,16666,16666,90516,3333,3333,90516
94190,170,16666,16666,94190,3333,3333,94190
89891,207,16666,16666,89891,3333,3333,89891
90128,184,16666,16666,90128,3333,3333,90128
96315,145,16666,16666,96315,3333,3333,96315
92239,148,16666,16666,92239,3333,3333,92239
94854,333,16666,16666,94854,3333,3333,94854
90062,137,16666,16666,90062,3333,3333,90062
92134,138,16666,16666,92134,3333,3333,92134
92186,182,16666,16666,92186,3333,3333,92186
