Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2441,510,714,714,2441,535,535,2441
2326,547,714,714,2326,535,533,2326
2347,584,714,714,2347,535,529,2347
2459,682,714,714,2459,535,535,2459
2385,1034,714,714,2385,535,531,2385
2384,769,714,714,2384,535,534,2384
2407,939,714,714,2407,535,535,2407
2383,719,714,714,2383,535,535,2383
2404,425,714,714,2404,535,534,2404
2413,1226,714,714,2413,535,532,2413
2441,618,714,714,2441,535,535,2441
2520,676,714,714,2520,535,535,2520
2346,538,714,714,2346,535,534,2346
2355,537,714,714,2355,535,534,2355
2481,837,714,714,2481,535,535,2481
2497,863,714,714,2497,535,533,2497
2407,581,714,714,2407,535,530,2407
2431,520,714,714,2431,535,534,2431
2386,902,714,714,2386,535,533,2386
2432,765,714,714,2432,535,535,2432
2431,578,714,714,2431,535,535,2431
2363,614,714,714,2363,535,535,2363
2409,547,714,714,2409,535,535,2409
2404,622,714,714,2404,535,535,2404
2384,394,714,714,2384,535,535,2384
2429,869,714,714,2429,535,535,2429
2377,769,714,714,2377,535,534,2377
2445,688,714,714,2445,535,535,2445
2455,557,714,714,2455,535,535,2455
2414,367,714,714,2414,535,533,2414
