Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
591,242,104,104,591,20,20,591
373,121,104,104,373,20,20,373
464,221,104,104,464,20,20,464
605,93,104,104,605,20,20,605
442,114,104,104,442,20,20,442
474,137,104,104,474,20,20,474
499,129,104,104,499,20,19,499
573,121,104,104,573,20,18,573
444,200,104,104,444,20,20,444
509,148,104,104,509,20,20,509
613,209,104,104,613,20,20,613
370,223,104,104,370,20,17,370
377,145,104,104,377,20,19,377
445,137,104,104,445,20,20,445
1110,269,104,104,1110,20,20,1110
1202,131,104,104,1202,20,20,1202
406,162,104,104,406,20,20,406
623,124,104,104,623,20,19,623
422,110,104,104,422,20,20,422
746,131,104,104,746,20,20,746
1256,136,104,104,1256,20,19,1256
549,178,104,104,549,20,20,549
564,283,104,104,564,20,20,564
552,131,104,104,552,20,20,552
648,184,104,104,648,20,19,648
703,102,104,104,703,20,19,703
415,122,104,104,415,20,20,415
296,129,104,104,296,20,19,296
799,119,104,104,799,20,20,799
401,132,104,104,401,20,20,401
