Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
96881,73,6666,2198,0,1333,465,0
167455,52,6666,6666,167455,1333,1333,167455
199486,80,6666,6464,199486,1333,1304,199486
200000,52,6666,5455,200000,1333,1099,200000
200000,44,6666,6635,200000,1333,1325,200000
165998,30,6666,5223,165998,1333,1055,165998
99511,49,6666,2065,99511,1333,412,99511
200000,32,6666,5982,200000,1333,1193,200000
131039,47,6666,3413,131039,1333,692,131039
200000,85,6666,6571,200000,1333,1311,200000
96457,46,6666,1592,96457,1333,331,96457
149798,41,6666,6666,149798,1333,1333,149798
158774,36,6666,4642,158774,1333,951,158774
200000,50,6666,6549,200000,1333,1315,200000
97219,48,6666,1416,97219,1333,276,97219
200000,21,6666,5870,200000,1333,1178,200000
200000,49,6666,6526,200000,1333,1309,200000
200000,22,6666,6614,200000,1333,1319,200000
199981,27,6666,5678,199981,1333,1134,199981
173137,37,6666,5515,173137,1333,1104,173137
139001,48,6666,6666,139001,1333,1332,139001
200000,42,6666,5616,200000,1333,1115,200000
84432,35,6666,611,84432,1333,117,84432
184084,138,6666,6666,184084,1333,1332,184084
200000,37,6666,6478,200000,1333,1291,200000
120380,99,6666,6666,120380,1333,1333,120380
200000,37,6666,6345,200000,1333,1260,200000
136232,48,6666,4035,136232,1333,829,136232
200000,101,6666,6631,200000,1333,1324,200000
149908,93,6666,3408,149908,1333,678,149908
