Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
624,112,524,524,624,349,348,0
630,108,524,524,630,349,347,0
583,84,524,524,583,349,346,0
580,117,524,524,580,349,343,0
595,149,524,524,595,349,346,0
611,128,524,524,611,349,342,0
626,129,524,524,626,349,349,626
651,134,524,524,651,349,348,651
563,93,524,524,563,349,342,563
594,121,524,524,594,349,347,594
607,116,524,524,607,349,348,607
727,113,524,524,727,349,349,727
594,118,524,524,594,349,338,594
634,103,524,524,634,349,347,634
585,115,524,524,585,349,346,585
722,110,524,524,722,349,346,722
650,138,524,524,650,349,343,650
677,100,524,524,677,349,349,677
633,159,524,524,633,349,348,633
591,92,524,524,591,349,347,591
625,123,524,524,625,349,348,625
590,85,524,524,590,349,340,590
566,104,524,524,566,349,344,566
599,103,524,524,599,349,347,599
638,87,524,524,638,349,349,638
597,139,524,524,597,349,348,597
674,110,524,524,674,349,348,674
595,117,524,524,595,349,343,595
607,112,524,524,607,349,345,607
589,136,524,524,589,349,341,589
