Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41143,33,1111,101,0,888,57,0
41371,50,1111,171,0,888,97,0
46283,37,1111,264,0,888,192,0
41016,15,1111,100,0,888,75,0
40143,88,1111,25,0,888,17,0
40401,63,1111,58,0,888,39,0
42636,13,1111,192,0,888,106,0
40938,231,1111,118,0,888,69,0
41277,61,1111,133,0,888,89,0
41789,48,1111,147,0,888,96,0
40813,20,1111,114,0,888,62,0
41709,18,1111,214,0,888,143,0
40503,16,1111,65,0,888,38,0
42410,32,1111,198,0,888,153,0
46061,17,1111,336,0,888,261,0
41610,41,1111,179,0,888,109,0
43008,13,1111,210,0,888,118,0
42723,132,1111,159,0,888,95,0
40637,35,1111,107,0,888,69,0
42477,27,1111,255,0,888,180,0
43058,33,1111,198,0,888,138,0
41585,13,1111,128,0,888,66,0
40225,27,1111,59,0,888,33,0
45849,46,1111,333,0,888,251,0
41620,15,1111,166,0,888,113,0
41779,14,1111,141,0,888,95,0
40730,47,1111,115,0,888,68,0
43764,36,1111,240,0,888,178,0
42560,9,1111,179,0,888,121,0
43681,45,1111,237,0,888,157,0
