Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
5650,11055,2631,2631,5650,868,868,5650
5920,11055,2631,2631,5920,868,867,5920
5440,10499,2631,2631,5440,868,868,5440
5676,11071,2631,2631,5676,868,865,5676
5314,11355,2631,2631,5314,868,868,5314
5852,9849,2631,2631,5852,868,867,5852
5724,9310,2631,2631,5724,868,868,5724
6033,10653,2631,2631,6033,868,867,6033
5731,10251,2631,2631,5731,868,867,5731
5647,10854,2631,2631,5647,868,867,5647
5385,10251,2631,2631,5385,868,868,5385
5693,10891,2631,2631,5693,868,868,5693
5216,7496,2631,2631,5216,868,866,5216
5444,10653,2631,2631,5444,868,868,5444
5676,9105,2631,2631,5676,868,868,5676
5669,10653,2631,2631,5669,868,867,5669
5642,6916,2631,2631,5642,868,867,5642
5788,7880,2631,2631,5788,868,868,5788
5320,10205,2631,2631,5320,868,868,5320
5408,8705,2631,2631,5408,868,868,5408
5562,9764,2631,2631,5562,868,868,5562
5966,10573,2631,2631,5966,868,868,5966
5273,11256,2631,2631,5273,868,867,5273
5557,8886,2631,2631,5557,868,867,5557
5820,11374,2631,2631,5820,868,868,5820
5251,9643,2631,2631,5251,868,865,5251
5329,11128,2631,2631,5329,868,868,5329
5687,8934,2631,2631,5687,868,864,5687
5804,11032,2631,2631,5804,868,868,5804
5698,10839,2631,2631,5698,868,865,5698
