Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1471,54,375,375,1471,123,122,0
1414,30,375,375,1414,123,123,1414
1445,84,375,375,1445,123,123,1445
1325,54,375,375,1325,123,121,1325
1879,45,375,375,1879,123,123,1879
1670,38,375,375,1670,123,119,1670
1274,53,375,375,1274,123,122,1274
1303,55,375,375,1303,123,122,1303
1792,50,375,375,1792,123,121,1792
2835,47,375,375,2835,123,123,2835
3302,55,375,375,3302,123,122,3302
1744,38,375,375,1744,123,121,1744
1699,39,375,375,1699,123,122,1699
1922,46,375,375,1922,123,123,1922
1262,36,375,375,1262,123,123,1262
1713,55,375,375,1713,123,121,1713
1599,47,375,375,1599,123,122,1599
1919,28,375,375,1919,123,121,1919
1512,45,375,375,1512,123,123,1512
1287,31,375,375,1287,123,122,1287
1388,52,375,375,1388,123,122,1388
1806,57,375,375,1806,123,123,1806
1688,38,375,375,1688,123,123,1688
1919,40,375,375,1919,123,122,1919
1995,48,375,375,1995,123,122,1995
1232,30,375,375,1232,123,122,1232
1265,42,375,375,1265,123,122,1265
1331,36,375,375,1331,123,122,1331
1413,48,375,375,1413,123,120,1413
1319,69,375,375,1319,123,123,1319
