Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1166,997,833,833,1166,416,416,1166
1160,1309,833,833,1160,416,416,1160
1147,1300,833,833,1147,416,416,1147
1187,1262,833,833,1187,416,416,1187
1130,1186,833,833,1130,416,416,1130
1168,881,833,833,1168,416,416,1168
1188,1333,833,833,1188,416,415,1188
1142,1310,833,833,1142,416,415,1142
1090,1121,833,833,1090,416,415,1090
1180,1165,833,833,1180,416,416,1180
1155,1383,833,833,1155,416,416,1155
1145,1197,833,833,1145,416,416,1145
1125,1061,833,833,1125,416,413,1125
1152,1523,833,833,1152,416,414,1152
1168,2148,833,833,1168,416,416,1168
1132,1330,833,833,1132,416,414,1132
1117,1064,833,833,1117,416,415,1117
1200,1571,833,833,1200,416,416,1200
1145,1342,833,833,1145,416,416,1145
1137,1627,833,833,1137,416,415,1137
1130,1124,833,833,1130,416,416,1130
1205,1128,833,833,1205,416,416,1205
1185,1099,833,833,1185,416,416,1185
1148,1006,833,833,1148,416,416,1148
1150,1185,833,833,1150,416,416,1150
1169,1285,833,833,1169,416,416,1169
1118,962,833,833,1118,416,416,1118
1172,1467,833,833,1172,416,415,1172
1121,1332,833,833,1121,416,416,1121
1139,1467,833,833,1139,416,416,1139
