Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
4013,293,333,333,4013,166,165,0
4176,345,333,333,4176,166,164,0
4809,178,333,333,4809,166,165,0
3960,299,333,333,3960,166,166,3960
4049,132,333,333,4049,166,165,4049
3490,142,333,333,3490,166,165,3490
4547,151,333,333,4547,166,164,4547
3115,174,333,333,3115,166,165,3115
3202,466,333,333,3202,166,166,3202
3536,165,333,333,3536,166,166,3536
2878,137,333,333,2878,166,165,2878
4543,150,333,333,4543,166,165,4543
20767,155,333,333,20767,166,166,20767
2974,129,333,333,2974,166,163,2974
4782,331,333,333,4782,166,166,4782
2997,131,333,333,2997,166,165,2997
2828,173,333,333,2828,166,166,2828
3256,194,333,333,3256,166,162,3256
3730,404,333,333,3730,166,164,3730
2854,141,333,333,2854,166,166,2854
5151,270,333,333,5151,166,165,5151
3232,119,333,333,3232,166,166,3232
3487,370,333,333,3487,166,166,3487
3122,172,333,333,3122,166,165,3122
3883,286,333,333,3883,166,165,3883
2613,138,333,333,2613,166,165,2613
4816,134,333,333,4816,166,166,4816
3086,284,333,333,3086,166,164,3086
2606,127,333,333,2606,166,166,2606
3496,114,333,333,3496,166,166,3496
