Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80619,21,1666,54,0,333,12,0
80412,15,1666,51,0,333,9,0
80201,30,1666,36,0,333,4,0
80180,39,1666,30,0,333,5,0
80341,50,1666,37,0,333,3,0
80087,9,1666,22,0,333,2,0
80101,67,1666,17,0,333,2,0
80624,55,1666,68,0,333,8,0
80156,129,1666,15,0,333,1,0
80601,30,1666,54,0,333,5,0
80091,40,1666,26,0,333,3,0
80187,37,1666,35,0,333,3,0
80342,15,1666,30,0,333,2,0
80397,702,1666,51,0,333,6,0
80361,221,1666,19,0,333,3,0
80420,50,1666,51,0,333,5,0
80146,16,1666,33,0,333,6,0
80173,35,1666,27,0,333,4,0
80225,26,1666,32,0,333,4,0
80331,19,1666,35,0,333,5,0
80278,2,1666,31,0,333,2,0
80168,19,1666,32,0,333,3,0
80240,57,1666,34,0,333,5,0
80331,72,1666,38,0,333,2,0
80197,6,1666,33,0,333,4,0
80109,23,1666,32,0,333,0,0
80365,171,1666,37,0,333,5,0
80268,19,1666,51,0,333,6,0
80616,38,1666,68,0,333,11,0
80123,13,1666,16,0,333,2,0
