Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1061,83,1000,1000,1061,250,250,1061
1088,94,1000,1000,1088,250,250,1088
1143,83,1000,1000,1143,250,250,1143
1195,79,1000,1000,1195,250,248,1195
1108,95,1000,1000,1108,250,250,1108
1096,79,1000,1000,1096,250,250,1096
1063,90,1000,1000,1063,250,248,1063
1107,69,1000,1000,1107,250,249,1107
1067,81,1000,1000,1067,250,250,1067
1462,79,1000,1000,1462,250,250,1462
1043,79,1000,1000,1043,250,250,1043
1037,80,1000,1000,1037,250,250,1037
1375,87,1000,1000,1375,250,250,1375
1043,65,1000,1000,1043,250,250,1043
1072,88,1000,1000,1072,250,250,1072
1070,77,1000,1000,1070,250,250,1070
1104,84,1000,1000,1104,250,250,1104
1077,90,1000,1000,1077,250,245,1077
1071,89,1000,1000,1071,250,245,1071
1092,90,1000,1000,1092,250,250,1092
1114,77,1000,1000,1114,250,250,1114
1179,97,1000,1000,1179,250,249,1179
1066,79,1000,1000,1066,250,249,1066
1379,90,1000,1000,1379,250,250,1379
1142,62,1000,1000,1142,250,250,1142
1166,83,1000,1000,1166,250,250,1166
1095,83,1000,1000,1095,250,249,1095
1695,71,1000,1000,1695,250,250,1695
1154,93,1000,1000,1154,250,250,1154
1140,73,1000,1000,1140,250,248,1140
