Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42257,20,1750,264,0,1750,246,0
67977,128,1750,1750,67977,1750,1748,0
90460,22,1750,1700,90460,1750,1704,0
52066,47,1750,575,52066,1750,610,0
103579,416,1750,1705,103579,1750,1715,0
77000,41,1750,1750,77000,1750,1750,77000
102206,109,1750,1665,102206,1750,1656,102206
86205,18,1750,1695,86205,1750,1705,86205
97766,57,1750,1712,97766,1750,1704,97766
113618,22,1750,1692,113618,1750,1695,113618
67644,309,1750,1167,67644,1750,1179,67644
104759,12,1750,1723,104759,1750,1721,104759
75330,26,1750,1750,75330,1750,1750,75330
43630,66,1750,354,43630,1750,306,43630
88641,41,1750,1729,88641,1750,1726,88641
94881,4,1750,1642,94881,1750,1642,94881
100211,58,1750,1730,100211,1750,1729,100211
117580,11,1750,1711,117580,1750,1714,117580
43178,136,1750,283,43178,1750,283,43178
44573,89,1750,443,44573,1750,434,44573
95602,96,1750,1731,95602,1750,1728,95602
54331,76,1750,620,54331,1750,628,54331
88578,66,1750,1707,88578,1750,1710,88578
95088,62,1750,1699,95088,1750,1689,95088
120482,54,1750,1694,120482,1750,1678,120482
58107,41,1750,866,58107,1750,839,58107
102434,31,1750,1707,102434,1750,1679,102434
46367,19,1750,445,46367,1750,431,46367
103990,90,1750,1726,103990,1750,1711,103990
100043,151,1750,1250,100043,1750,1243,100043
