Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
120423,89,4444,4443,0,3555,3554,0
36211,86,4444,4444,36211,3555,3550,0
41538,75,4444,4444,41538,3555,3551,0
37714,89,4444,4444,37714,3555,3555,37714
42656,109,4444,4444,42656,3555,3552,42656
39044,106,4444,4444,39044,3555,3552,39044
38937,185,4444,4444,38937,3555,3554,38937
40559,89,4444,4444,40559,3555,3554,40559
74365,82,4444,4444,74365,3555,3555,74365
43345,124,4444,4444,43345,3555,3549,43345
51848,84,4444,4444,51848,3555,3555,51848
40916,81,4444,4444,40916,3555,3554,40916
40150,84,4444,4444,40150,3555,3554,40150
38482,83,4444,4444,38482,3555,3554,38482
39467,89,4444,4444,39467,3555,3554,39467
37262,127,4444,4444,37262,3555,3553,37262
39497,62,4444,4444,39497,3555,3552,39497
37034,82,4444,4444,37034,3555,3547,37034
35567,73,4444,4444,35567,3555,3550,35567
46655,118,4444,4444,46655,3555,3548,46655
45564,86,4444,4444,45564,3555,3554,45564
43606,115,4444,4444,43606,3555,3553,43606
41660,95,4444,4444,41660,3555,3553,41660
61972,99,4444,4444,61972,3555,3555,61972
41642,119,4444,4444,41642,3555,3553,41642
40494,75,4444,4444,40494,3555,3552,40494
38402,81,4444,4444,38402,3555,3555,38402
41810,125,4444,4444,41810,3555,3555,41810
38015,90,4444,4444,38015,3555,3553,38015
44759,90,4444,4444,44759,3555,3554,44759
