Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40398,73,4000,4000,40398,4000,4000,40398
54883,88,4000,4000,54883,4000,3998,54883
51031,75,4000,4000,51031,4000,3999,51031
53243,68,4000,4000,53243,4000,4000,53243
43707,70,4000,4000,43707,4000,3999,43707
51724,82,4000,4000,51724,4000,3999,51724
200000,125,4000,3999,200000,4000,3999,200000
52485,75,4000,4000,52485,4000,3997,52485
64846,81,4000,4000,64846,4000,3995,64846
45561,99,4000,4000,45561,4000,3999,45561
100589,80,4000,4000,100589,4000,3999,100589
45863,119,4000,4000,45863,4000,4000,45863
69939,89,4000,4000,69939,4000,3996,69939
62907,94,4000,4000,62907,4000,3999,62907
49672,105,4000,4000,49672,4000,3998,49672
43570,70,4000,4000,43570,4000,3998,43570
43829,100,4000,4000,43829,4000,3999,43829
124185,76,4000,4000,124185,4000,3998,124185
44987,88,4000,4000,44987,4000,3996,44987
49337,99,4000,4000,49337,4000,3999,49337
42614,84,4000,4000,42614,4000,3995,42614
83621,78,4000,4000,83621,4000,3994,83621
71895,91,4000,4000,71895,4000,3994,71895
42650,78,4000,4000,42650,4000,4000,42650
44870,89,4000,4000,44870,4000,3999,44870
69955,79,4000,4000,69955,4000,3999,69955
40356,89,4000,4000,40356,4000,3996,40356
52040,86,4000,4000,52040,4000,4000,52040
55726,123,4000,4000,55726,4000,3994,55726
68584,103,4000,4000,68584,4000,3996,68584
