Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
29079,172,749,743,0,499,491,0
8899,12,749,749,8899,499,498,0
7929,51,749,749,7929,499,498,0
8572,45,749,749,8572,499,489,0
7823,61,749,749,7823,499,497,0
26968,85,749,718,26968,499,469,0
8766,55,749,749,8766,499,499,8766
8894,46,749,749,8894,499,497,8894
28211,54,749,723,28211,499,489,28211
27195,24,749,729,27195,499,476,27195
28187,205,749,706,28187,499,458,28187
9987,221,749,749,9987,499,499,9987
29721,256,749,747,29721,499,499,29721
9185,32,749,749,9185,499,499,9185
7330,51,749,749,7330,499,499,7330
26563,58,749,692,26563,499,446,26563
7710,853,749,749,7710,499,499,7710
7700,61,749,749,7700,499,499,7700
9093,26,749,749,9093,499,499,9093
8257,39,749,749,8257,499,499,8257
29404,9,749,733,29404,499,479,29404
27467,407,749,735,27467,499,487,27467
27746,83,749,745,27746,499,493,27746
10523,14,749,749,10523,499,499,10523
27196,119,749,711,27196,499,466,27196
29835,112,749,733,29835,499,494,29835
28380,91,749,680,28380,499,447,28380
28872,295,749,726,28872,499,487,28872
8072,40,749,749,8072,499,499,8072
27180,45,749,715,27180,499,478,27180
