Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
23426,804,1333,1333,23426,666,666,23426
28838,1005,1333,1333,28838,666,666,28838
25510,1407,1333,1333,25510,666,666,25510
24237,1206,1333,1333,24237,666,666,24237
24435,724,1333,1333,24435,666,666,24435
26940,967,1333,1333,26940,666,664,26940
25908,804,1333,1333,25908,666,666,25908
24241,1005,1333,1333,24241,666,666,24241
23826,804,1333,1333,23826,666,666,23826
24289,1206,1333,1333,24289,666,665,24289
68737,1206,1333,1330,68737,666,666,68737
25195,1005,1333,1333,25195,666,665,25195
24478,804,1333,1333,24478,666,666,24478
26183,1242,1333,1333,26183,666,666,26183
29547,603,1333,1333,29547,666,665,29547
24929,1206,1333,1333,24929,666,666,24929
27063,1005,1333,1333,27063,666,666,27063
26391,1608,1333,1333,26391,666,666,26391
23729,1609,1333,1333,23729,666,666,23729
24279,1193,1333,1333,24279,666,664,24279
37990,1407,1333,1333,37990,666,665,37990
24802,1206,1333,1333,24802,666,666,24802
64301,1407,1333,1331,64301,666,666,64301
23959,1020,1333,1333,23959,666,666,23959
22563,1005,1333,1333,22563,666,664,22563
26808,1005,1333,1333,26808,666,666,26808
22963,603,1333,1333,22963,666,663,22963
25899,1407,1333,1333,25899,666,666,25899
28479,1206,1333,1333,28479,666,665,28479
24916,1206,1333,1333,24916,666,666,24916
