Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6865,91,277,277,6865,221,219,0
49047,106,277,183,49047,221,138,0
51269,97,277,164,51269,221,122,0
5695,178,277,277,5695,221,219,0
7021,68,277,277,7021,221,218,0
27702,75,277,277,27702,221,221,27702
42956,108,277,195,42956,221,127,42956
10798,65,277,277,10798,221,221,10798
51294,83,277,205,51294,221,167,51294
57273,148,277,190,57273,221,152,57273
40673,146,277,48,40673,221,35,40673
7893,134,277,277,7893,221,221,7893
9167,90,277,277,9167,221,221,9167
14034,169,277,277,14034,221,219,14034
42494,205,277,107,42494,221,72,42494
6307,157,277,277,6307,221,220,6307
9762,249,277,277,9762,221,221,9762
8472,146,277,277,8472,221,218,8472
7690,129,277,277,7690,221,218,7690
10389,86,277,277,10389,221,221,10389
6481,77,277,277,6481,221,218,6481
42909,214,277,130,42909,221,107,42909
12692,145,277,277,12692,221,221,12692
6356,240,277,277,6356,221,219,6356
46349,93,277,168,46349,221,113,46349
7646,162,277,277,7646,221,214,7646
8360,76,277,277,8360,221,220,8360
43143,76,277,151,43143,221,114,43143
16770,114,277,277,16770,221,218,16770
14634,114,277,277,14634,221,221,14634
