Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
479,166,277,277,479,221,220,0
447,140,277,277,447,221,220,0
537,103,277,277,537,221,221,537
512,189,277,277,512,221,220,512
464,105,277,277,464,221,218,464
472,120,277,277,472,221,219,472
500,99,277,277,500,221,220,500
496,112,277,277,496,221,216,496
535,92,277,277,535,221,221,535
467,114,277,277,467,221,221,467
464,113,277,277,464,221,219,464
499,175,277,277,499,221,221,499
505,127,277,277,505,221,219,505
517,166,277,277,517,221,221,517
484,163,277,277,484,221,220,484
518,129,277,277,518,221,220,518
561,112,277,277,561,221,220,561
520,123,277,277,520,221,221,520
508,116,277,277,508,221,219,508
507,107,277,277,507,221,221,507
495,158,277,277,495,221,221,495
489,120,277,277,489,221,220,489
505,114,277,277,505,221,220,505
436,135,277,277,436,221,219,436
571,168,277,277,571,221,221,571
510,142,277,277,510,221,221,510
485,113,277,277,485,221,220,485
530,133,277,277,530,221,219,530
467,108,277,277,467,221,220,467
486,126,277,277,486,221,217,486
