Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1732,36,299,299,1732,199,198,0
1370,60,299,299,1370,199,197,0
1291,56,299,299,1291,199,197,0
1728,52,299,299,1728,199,199,1728
1804,38,299,299,1804,199,197,1804
2159,59,299,299,2159,199,199,2159
1742,42,299,299,1742,199,197,1742
1404,39,299,299,1404,199,198,1404
1257,60,299,299,1257,199,194,1257
1526,44,299,299,1526,199,199,1526
1378,41,299,299,1378,199,199,1378
1429,37,299,299,1429,199,195,1429
1792,100,299,299,1792,199,199,1792
1123,40,299,299,1123,199,197,1123
1378,51,299,299,1378,199,198,1378
1275,76,299,299,1275,199,195,1275
1311,39,299,299,1311,199,196,1311
1148,74,299,299,1148,199,197,1148
2262,57,299,299,2262,199,195,2262
1542,55,299,299,1542,199,198,1542
1578,207,299,299,1578,199,199,1578
1784,85,299,299,1784,199,197,1784
1223,43,299,299,1223,199,194,1223
1460,45,299,299,1460,199,196,1460
7214,44,299,299,7214,199,199,7214
2770,35,299,299,2770,199,199,2770
1326,79,299,299,1326,199,197,1326
1210,84,299,299,1210,199,199,1210
1359,104,299,299,1359,199,199,1359
1174,46,299,299,1174,199,198,1174
