Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
44967,87,6015,6015,44967,1984,1984,44967
37668,109,6015,6015,37668,1984,1983,37668
35877,80,6015,6015,35877,1984,1982,35877
41955,115,6015,6015,41955,1984,1984,41955
51079,89,6015,6015,51079,1984,1984,51079
40613,82,6015,6015,40613,1984,1983,40613
55098,83,6015,6015,55098,1984,1982,55098
38833,74,6015,6015,38833,1984,1983,38833
47558,76,6015,6015,47558,1984,1984,47558
41403,93,6015,6015,41403,1984,1983,41403
53826,98,6015,6015,53826,1984,1984,53826
107239,89,6015,6015,107239,1984,1983,107239
40168,84,6015,6015,40168,1984,1980,40168
42888,82,6015,6015,42888,1984,1983,42888
56465,86,6015,6015,56465,1984,1983,56465
42885,109,6015,6015,42885,1984,1984,42885
43908,65,6015,6015,43908,1984,1984,43908
41159,78,6015,6015,41159,1984,1984,41159
44132,71,6015,6015,44132,1984,1983,44132
43966,99,6015,6015,43966,1984,1983,43966
42039,93,6015,6015,42039,1984,1984,42039
37982,90,6015,6015,37982,1984,1983,37982
36993,85,6015,6015,36993,1984,1984,36993
38493,68,6015,6015,38493,1984,1983,38493
35986,83,6015,6015,35986,1984,1979,35986
39068,90,6015,6015,39068,1984,1980,39068
37438,60,6015,6015,37438,1984,1983,37438
39680,70,6015,6015,39680,1984,1983,39680
36569,71,6015,6015,36569,1984,1984,36569
37749,78,6015,6015,37749,1984,1983,37749
