Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1594,86,400,400,1594,100,99,0
697,61,400,400,697,100,100,697
930,64,400,400,930,100,100,930
818,70,400,400,818,100,100,818
809,58,400,400,809,100,100,809
901,64,400,400,901,100,100,901
820,76,400,400,820,100,100,820
845,90,400,400,845,100,100,845
776,92,400,400,776,100,99,776
703,57,400,400,703,100,98,703
805,46,400,400,805,100,99,805
715,49,400,400,715,100,99,715
1366,72,400,400,1366,100,100,1366
711,57,400,400,711,100,100,711
986,53,400,400,986,100,100,986
824,108,400,400,824,100,100,824
845,48,400,400,845,100,100,845
867,67,400,400,867,100,100,867
758,84,400,400,758,100,100,758
793,63,400,400,793,100,100,793
1407,52,400,400,1407,100,100,1407
829,47,400,400,829,100,100,829
707,57,400,400,707,100,97,707
872,41,400,400,872,100,99,872
833,58,400,400,833,100,100,833
756,76,400,400,756,100,99,756
774,54,400,400,774,100,100,774
1116,56,400,400,1116,100,100,1116
787,77,400,400,787,100,100,787
1039,58,400,400,1039,100,99,1039
