Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
844,130,299,299,844,199,198,0
852,106,299,299,852,199,199,852
818,73,299,299,818,199,199,818
815,80,299,299,815,199,199,815
862,95,299,299,862,199,199,862
928,172,299,299,928,199,199,928
891,51,299,299,891,199,199,891
1071,64,299,299,1071,199,196,1071
807,69,299,299,807,199,199,807
761,69,299,299,761,199,191,761
765,66,299,299,765,199,199,765
817,75,299,299,817,199,197,817
775,70,299,299,775,199,199,775
825,76,299,299,825,199,198,825
798,57,299,299,798,199,199,798
852,61,299,299,852,199,199,852
798,87,299,299,798,199,199,798
931,112,299,299,931,199,199,931
1188,67,299,299,1188,199,196,1188
839,130,299,299,839,199,199,839
807,61,299,299,807,199,199,807
783,68,299,299,783,199,199,783
840,51,299,299,840,199,199,840
746,60,299,299,746,199,199,746
835,57,299,299,835,199,199,835
784,66,299,299,784,199,198,784
871,60,299,299,871,199,199,871
976,83,299,299,976,199,199,976
882,45,299,299,882,199,199,882
1145,62,299,299,1145,199,199,1145
