Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
7011,25,524,524,7011,349,348,0
24677,67,524,493,24677,349,329,0
6313,34,524,524,6313,349,348,0
29806,16,524,481,29806,349,314,0
5074,44,524,524,5074,349,349,5074
7849,62,524,524,7849,349,349,7849
23905,36,524,455,23905,349,294,23905
26852,19,524,500,26852,349,324,26852
8306,84,524,524,8306,349,347,8306
7943,12,524,524,7943,349,348,7943
26740,21,524,438,26740,349,285,26740
6021,29,524,524,6021,349,335,6021
28943,116,524,521,28943,349,344,28943
6111,9,524,524,6111,349,349,6111
8587,4,524,524,8587,349,349,8587
25724,37,524,473,25724,349,299,25724
26514,10,524,478,26514,349,312,26514
25299,21,524,496,25299,349,326,25299
6935,23,524,524,6935,349,348,6935
10613,26,524,524,10613,349,348,10613
27721,62,524,488,27721,349,325,27721
28010,80,524,518,28010,349,345,28010
22588,13,524,314,22588,349,202,22588
27509,12,524,495,27509,349,307,27509
7681,11,524,524,7681,349,349,7681
11912,69,524,524,11912,349,346,11912
5583,46,524,524,5583,349,349,5583
23896,33,524,404,23896,349,273,23896
29503,14,524,516,29503,349,335,29503
24102,8,524,322,24102,349,166,24102
