Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
928,72,299,299,928,199,199,928
779,90,299,299,779,199,196,779
791,78,299,299,791,199,198,791
824,96,299,299,824,199,199,824
852,71,299,299,852,199,195,852
933,137,299,299,933,199,197,933
701,67,299,299,701,199,186,701
925,100,299,299,925,199,199,925
1011,86,299,299,1011,199,196,1011
798,96,299,299,798,199,195,798
813,77,299,299,813,199,198,813
1136,50,299,299,1136,199,196,1136
905,89,299,299,905,199,199,905
946,58,299,299,946,199,199,946
889,80,299,299,889,199,194,889
1033,59,299,299,1033,199,198,1033
940,48,299,299,940,199,197,940
944,64,299,299,944,199,198,944
954,109,299,299,954,199,199,954
829,87,299,299,829,199,199,829
809,105,299,299,809,199,199,809
924,81,299,299,924,199,199,924
875,76,299,299,875,199,197,875
751,53,299,299,751,199,196,751
816,68,299,299,816,199,199,816
825,59,299,299,825,199,194,825
805,58,299,299,805,199,192,805
781,63,299,299,781,199,186,781
930,66,299,299,930,199,199,930
870,67,299,299,870,199,199,870
