Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
7032,7839,2800,2800,7032,700,699,0
7052,7035,2800,2800,7052,700,699,0
6997,8210,2800,2800,6997,700,700,6997
6969,7786,2800,2800,6969,700,699,6969
7057,7236,2800,2800,7057,700,700,7057
7170,9246,2800,2800,7170,700,700,7170
6992,6509,2800,2800,6992,700,700,6992
7327,5925,2800,2800,7327,700,699,7327
7283,9045,2800,2800,7283,700,700,7283
7194,7236,2800,2800,7194,700,699,7194
7039,7839,2800,2800,7039,700,699,7039
7215,7638,2800,2800,7215,700,700,7215
6897,6359,2800,2800,6897,700,699,6897
7061,5461,2800,2800,7061,700,700,7061
7387,6814,2800,2800,7387,700,700,7387
6923,6636,2800,2800,6923,700,700,6923
7002,7236,2800,2800,7002,700,700,7002
6967,7249,2800,2800,6967,700,700,6967
6878,5222,2800,2800,6878,700,700,6878
6983,8178,2800,2800,6983,700,698,6983
6952,9447,2800,2800,6952,700,700,6952
6977,8635,2800,2800,6977,700,700,6977
6754,7437,2800,2800,6754,700,700,6754
7309,8320,2800,2800,7309,700,700,7309
7084,7839,2800,2800,7084,700,700,7084
7486,7741,2800,2800,7486,700,700,7486
7170,5276,2800,2800,7170,700,700,7170
7145,7437,2800,2800,7145,700,699,7145
7110,8040,2800,2800,7110,700,700,7110
7463,8844,2800,2800,7463,700,699,7463
