Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
14781,11256,1142,1142,14781,856,855,0
13425,10266,1142,1142,13425,856,854,0
14116,11906,1142,1142,14116,856,856,14116
14863,11457,1142,1142,14863,856,856,14863
12471,11101,1142,1142,12471,856,850,12471
14624,10876,1142,1142,14624,856,855,14624
15963,11055,1142,1142,15963,856,855,15963
13343,10874,1142,1142,13343,856,855,13343
13690,11875,1142,1142,13690,856,856,13690
12794,9849,1142,1142,12794,856,856,12794
13920,12462,1142,1142,13920,856,856,13920
13863,10452,1142,1142,13863,856,855,13863
12855,11055,1142,1142,12855,856,856,12855
14500,9657,1142,1142,14500,856,856,14500
14591,10902,1142,1142,14591,856,856,14591
13189,11658,1142,1142,13189,856,853,13189
13104,11094,1142,1142,13104,856,847,13104
17173,11457,1142,1142,17173,856,855,17173
13397,11256,1142,1142,13397,856,855,13397
13336,10452,1142,1142,13336,856,856,13336
13396,10854,1142,1142,13396,856,856,13396
16791,12340,1142,1142,16791,856,855,16791
14706,11256,1142,1142,14706,856,851,14706
14127,12060,1142,1142,14127,856,850,14127
13709,10452,1142,1142,13709,856,851,13709
14279,11256,1142,1142,14279,856,856,14279
14748,12261,1142,1142,14748,856,855,14748
14256,13304,1142,1142,14256,856,856,14256
14060,12299,1142,1142,14060,856,855,14060
13410,10259,1142,1142,13410,856,856,13410
