Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
23047,23,333,279,0,166,131,0
23450,8,333,254,0,166,121,0
23789,80,333,292,0,166,143,0
21538,11,333,139,0,166,65,0
22982,43,333,266,0,166,120,0
24546,108,333,293,0,166,133,0
22848,15,333,204,0,166,94,0
21267,54,333,138,0,166,47,0
21020,65,333,137,0,166,69,0
23096,19,333,283,0,166,131,0
21812,17,333,163,0,166,66,0
21592,70,333,142,0,166,55,0
21069,45,333,119,0,166,43,0
21311,26,333,166,0,166,75,0
23674,16,333,261,0,166,122,0
20580,34,333,115,0,166,41,0
20568,50,333,105,0,166,48,0
20673,44,333,87,0,166,44,0
21977,48,333,172,0,166,77,0
24192,25,333,307,0,166,144,0
7678,68,333,333,7678,166,163,0
21542,2010,333,173,21542,166,62,0
21686,607,333,204,21686,166,88,0
20581,21,333,120,20581,166,48,0
22174,11,333,197,22174,166,79,0
22929,22,333,230,22929,166,107,0
21145,37,333,139,21145,166,61,0
21314,157,333,161,21314,166,78,0
23239,7,333,272,23239,166,129,0
25511,56,333,329,25511,166,153,0
