Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
4461,136,2333,2333,4461,1166,1165,0
4546,114,2333,2333,4546,1166,1166,4546
4477,109,2333,2333,4477,1166,1165,4477
4724,119,2333,2333,4724,1166,1165,4724
4700,118,2333,2333,4700,1166,1165,4700
4438,122,2333,2333,4438,1166,1164,4438
4544,116,2333,2333,4544,1166,1166,4544
4633,104,2333,2333,4633,1166,1166,4633
4680,120,2333,2333,4680,1166,1164,4680
4829,117,2333,2333,4829,1166,1165,4829
4716,137,2333,2333,4716,1166,1166,4716
4841,111,2333,2333,4841,1166,1165,4841
4389,102,2333,2333,4389,1166,1166,4389
4414,128,2333,2333,4414,1166,1164,4414
4443,150,2333,2333,4443,1166,1160,4443
4387,110,2333,2333,4387,1166,1166,4387
4732,112,2333,2333,4732,1166,1166,4732
4493,115,2333,2333,4493,1166,1166,4493
4638,127,2333,2333,4638,1166,1166,4638
4599,148,2333,2333,4599,1166,1164,4599
5118,111,2333,2333,5118,1166,1165,5118
4687,112,2333,2333,4687,1166,1165,4687
4405,119,2333,2333,4405,1166,1165,4405
4851,124,2333,2333,4851,1166,1165,4851
4478,105,2333,2333,4478,1166,1166,4478
5363,125,2333,2333,5363,1166,1166,5363
4596,117,2333,2333,4596,1166,1164,4596
4668,130,2333,2333,4668,1166,1166,4668
4714,97,2333,2333,4714,1166,1163,4714
4559,151,2333,2333,4559,1166,1166,4559
