Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
66308,7437,8000,8000,66308,6000,6000,66308
67093,6448,8000,8000,67093,6000,6000,67093
68236,4661,8000,8000,68236,6000,5997,68236
66607,5628,8000,8000,66607,6000,5999,66607
66123,5628,8000,8000,66123,6000,5999,66123
70158,6476,8000,8000,70158,6000,5999,70158
67610,5305,8000,8000,67610,6000,5995,67610
67166,5449,8000,8000,67166,6000,6000,67166
67044,5226,8000,8000,67044,6000,6000,67044
64477,5846,8000,8000,64477,6000,5999,64477
68886,5538,8000,8000,68886,6000,6000,68886
67366,6076,8000,8000,67366,6000,6000,67366
66216,5829,8000,8000,66216,6000,6000,66216
66820,5428,8000,8000,66820,6000,6000,66820
66250,5659,8000,8000,66250,6000,6000,66250
67627,6074,8000,8000,67627,6000,6000,67627
65067,5462,8000,8000,65067,6000,5999,65067
64095,6030,8000,8000,64095,6000,6000,64095
64974,5226,8000,8000,64974,6000,6000,64974
66311,5226,8000,8000,66311,6000,5999,66311
65366,4221,8000,8000,65366,6000,5999,65366
65225,6084,8000,8000,65225,6000,6000,65225
66005,5628,8000,8000,66005,6000,5999,66005
67133,4852,8000,8000,67133,6000,5999,67133
68867,5428,8000,8000,68867,6000,6000,68867
64393,6030,8000,8000,64393,6000,5997,64393
64942,5876,8000,8000,64942,6000,5999,64942
67737,6239,8000,8000,67737,6000,5999,67737
66804,6102,8000,8000,66804,6000,6000,66804
64997,4647,8000,8000,64997,6000,5997,64997
