Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83292,78,1199,202,0,799,104,0
80866,85,1199,108,0,799,62,0
84724,150,1199,195,0,799,103,0
96955,334,1199,310,0,799,205,0
80315,128,1199,77,0,799,35,0
82111,99,1199,136,0,799,81,0
81532,107,1199,147,0,799,95,0
82555,103,1199,168,0,799,101,0
82363,167,1199,160,0,799,98,0
92990,121,1199,232,0,799,148,0
80658,97,1199,95,0,799,45,0
81531,159,1199,101,0,799,57,0
81360,114,1199,129,0,799,58,0
80573,146,1199,106,0,799,53,0
81231,84,1199,114,0,799,73,0
81150,134,1199,120,0,799,42,0
81066,104,1199,117,0,799,58,0
81137,150,1199,104,0,799,49,0
80255,61,1199,51,0,799,18,0
87221,79,1199,247,0,799,128,0
91814,157,1199,344,0,799,218,0
80938,59,1199,95,0,799,55,0
81065,129,1199,99,0,799,45,0
81461,128,1199,110,0,799,71,0
94928,120,1199,357,0,799,211,0
83244,63,1199,122,0,799,70,0
81859,97,1199,140,0,799,79,0
86029,77,1199,177,0,799,113,0
82271,130,1199,126,0,799,67,0
80432,58,1199,82,0,799,50,0
