Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1327,23,416,416,1327,83,83,1327
1425,24,416,416,1425,83,83,1425
1265,37,416,416,1265,83,83,1265
1557,38,416,416,1557,83,82,1557
1387,45,416,416,1387,83,83,1387
1283,35,416,416,1283,83,82,1283
1581,35,416,416,1581,83,83,1581
2961,43,416,416,2961,83,83,2961
1367,70,416,416,1367,83,83,1367
4657,40,416,416,4657,83,83,4657
1427,59,416,416,1427,83,83,1427
1263,40,416,416,1263,83,83,1263
1262,78,416,416,1262,83,83,1262
1521,33,416,416,1521,83,83,1521
1275,47,416,416,1275,83,83,1275
1396,37,416,416,1396,83,83,1396
1799,75,416,416,1799,83,83,1799
1325,37,416,416,1325,83,81,1325
5368,32,416,416,5368,83,83,5368
1118,74,416,416,1118,83,83,1118
1379,61,416,416,1379,83,83,1379
1861,60,416,416,1861,83,83,1861
1417,33,416,416,1417,83,83,1417
1230,42,416,416,1230,83,82,1230
1433,43,416,416,1433,83,83,1433
1194,48,416,416,1194,83,81,1194
1659,36,416,416,1659,83,83,1659
21467,55,416,233,21467,83,45,21467
1353,36,416,416,1353,83,83,1353
1903,57,416,416,1903,83,83,1903
