Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
51836,1206,277,271,0,221,216,0
50550,1464,277,274,0,221,221,50550
14692,804,277,277,14692,221,220,14692
15418,1005,277,277,15418,221,221,15418
16466,1206,277,277,16466,221,221,16466
8924,1206,277,277,8924,221,220,8924
10714,402,277,277,10714,221,216,10714
7681,1005,277,277,7681,221,221,7681
9321,1269,277,277,9321,221,220,9321
10931,1254,277,277,10931,221,221,10931
50555,1407,277,276,50555,221,218,50555
9995,1206,277,277,9995,221,220,9995
10176,1206,277,277,10176,221,221,10176
53261,603,277,273,53261,221,215,53261
10192,1407,277,277,10192,221,219,10192
8816,1407,277,277,8816,221,221,8816
10930,1267,277,277,10930,221,221,10930
8215,804,277,277,8215,221,219,8215
8705,1005,277,277,8705,221,219,8705
55411,1407,277,255,55411,221,211,55411
9229,1005,277,277,9229,221,221,9229
14056,1407,277,277,14056,221,218,14056
8481,804,277,277,8481,221,221,8481
11548,1407,277,277,11548,221,219,11548
14961,1672,277,277,14961,221,219,14961
28971,1005,277,277,28971,221,219,28971
8107,839,277,277,8107,221,219,8107
10501,1407,277,277,10501,221,218,10501
52575,804,277,274,52575,221,213,52575
11321,1417,277,277,11321,221,219,11321
