Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41733,107,277,85,0,221,61,0
50350,183,277,199,0,221,148,0
9462,65,277,277,9462,221,218,0
12241,128,277,277,12241,221,219,0
10819,107,277,277,10819,221,218,0
54789,168,277,251,54789,220,186,0
12877,131,277,277,12877,221,219,0
9777,132,276,276,9777,221,220,0
8971,69,277,277,8971,221,219,0
5597,85,277,277,5597,221,219,0
40848,96,277,69,40848,221,56,0
10606,219,277,277,10606,221,220,0
50769,69,277,195,50769,221,147,0
7291,154,277,277,7291,221,220,0
7964,176,277,277,7964,221,220,0
9568,130,277,277,9568,221,221,9568
6994,113,277,277,6994,221,220,6994
12701,92,277,277,12701,221,221,12701
43992,115,277,196,43992,221,139,43992
8061,63,277,277,8061,221,221,8061
8962,146,277,277,8962,221,221,8962
45252,84,277,111,45252,221,81,45252
18751,111,277,277,18751,221,219,18751
7521,141,277,277,7521,221,220,7521
14959,134,277,277,14959,221,220,14959
11295,68,276,276,11295,221,221,11295
45699,250,277,149,45699,221,103,45699
13122,125,276,276,13122,221,221,13122
48821,112,277,213,48821,221,142,48821
12953,62,277,277,12953,221,220,12953
