Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
7614,53,1503,1503,7614,495,492,0
6884,53,1503,1503,6884,495,495,6884
6802,49,1503,1503,6802,495,495,6802
7753,57,1503,1503,7753,495,495,7753
12056,70,1503,1503,12056,495,494,12056
7110,48,1503,1503,7110,495,495,7110
5812,61,1503,1503,5812,495,495,5812
6196,72,1503,1503,6196,495,495,6196
6179,55,1503,1503,6179,495,495,6179
6456,63,1503,1503,6456,495,495,6456
5780,62,1503,1503,5780,495,494,5780
6259,57,1503,1503,6259,495,495,6259
6456,92,1503,1503,6456,495,495,6456
6693,52,1503,1503,6693,495,495,6693
6197,48,1503,1503,6197,495,495,6197
6569,61,1503,1503,6569,495,495,6569
9988,50,1503,1503,9988,495,495,9988
5729,61,1503,1503,5729,495,494,5729
5929,95,1503,1503,5929,495,493,5929
6042,62,1503,1503,6042,495,495,6042
5376,60,1503,1503,5376,495,494,5376
9121,59,1503,1503,9121,495,495,9121
5629,64,1503,1503,5629,495,494,5629
6508,56,1503,1503,6508,495,495,6508
5775,81,1503,1503,5775,495,494,5775
6232,73,1503,1503,6232,495,494,6232
5779,73,1503,1503,5779,495,495,5779
5656,67,1503,1503,5656,495,495,5656
7069,60,1503,1503,7069,495,494,7069
8375,89,1503,1503,8375,495,495,8375
