Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
66029,97,16666,16666,66029,3333,3333,66029
64932,165,16666,16666,64932,3333,3333,64932
63974,275,16666,16666,63974,3333,3332,63974
64642,90,16666,16666,64642,3333,3333,64642
69471,200,16666,16666,69471,3333,3333,69471
66965,113,16666,16666,66965,3333,3333,66965
64401,153,16666,16666,64401,3333,3333,64401
66543,211,16666,16666,66543,3333,3333,66543
65343,145,16666,16666,65343,3333,3331,65343
64130,131,16666,16666,64130,3333,3333,64130
66121,143,16666,16666,66121,3333,3333,66121
63980,126,16666,16666,63980,3333,3332,63980
64561,189,16666,16666,64561,3333,3333,64561
64374,125,16666,16666,64374,3333,3333,64374
64619,123,16666,16666,64619,3333,3333,64619
63939,180,16666,16666,63939,3333,3332,63939
65787,130,16666,16666,65787,3333,3333,65787
63923,127,16666,16666,63923,3333,3332,63923
66406,224,16666,16666,66406,3333,3333,66406
63916,148,16666,16666,63916,3333,3333,63916
64421,128,16666,16666,64421,3333,3330,64421
65450,170,16666,16666,65450,3333,3333,65450
64753,115,16666,16666,64753,3333,3333,64753
65856,194,16666,16666,65856,3333,3331,65856
65737,132,16666,16666,65737,3333,3333,65737
64440,152,16666,16666,64440,3333,3332,64440
66644,137,16666,16666,66644,3333,3333,66644
65266,220,16666,16666,65266,3333,3333,65266
65217,144,16666,16666,65217,3333,3333,65217
65614,84,16666,16666,65614,3333,3330,65614
