Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
790,3831,524,524,790,349,347,0
789,3635,524,524,789,349,349,789
823,4616,524,524,823,349,349,823
825,3076,524,524,825,349,349,825
770,2226,524,524,770,349,347,770
771,3308,524,524,771,349,348,771
798,1968,524,524,798,349,347,798
787,2601,524,524,787,349,348,787
912,4402,524,524,912,349,348,912
818,2964,524,524,818,349,349,818
782,3130,524,524,782,349,348,782
814,3721,524,524,814,349,348,814
830,2803,524,524,830,349,345,830
789,3634,524,524,789,349,347,789
823,1628,524,524,823,349,348,823
805,3314,524,524,805,349,349,805
787,3036,524,524,787,349,348,787
856,3077,524,524,856,349,349,856
825,2303,524,524,825,349,348,825
759,3311,524,524,759,349,349,759
770,2403,524,524,770,349,349,770
778,3820,524,524,778,349,349,778
814,2760,524,524,814,349,348,814
771,2072,524,524,771,349,349,771
813,3349,524,524,813,349,349,813
778,2229,524,524,778,349,346,778
785,3619,524,524,785,349,344,785
782,2363,524,524,782,349,349,782
776,3199,524,524,776,349,348,776
767,3514,524,524,767,349,346,767
