Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
74542,56,11666,11666,74542,2333,2333,74542
71201,79,11666,11666,71201,2333,2332,71201
67006,88,11666,11666,67006,2333,2333,67006
67926,89,11666,11666,67926,2333,2332,67926
74842,73,11666,11666,74842,2333,2333,74842
70874,69,11666,11666,70874,2333,2332,70874
68022,84,11666,11666,68022,2333,2333,68022
70050,48,11666,11666,70050,2333,2333,70050
70029,187,11666,11666,70029,2333,2332,70029
82534,92,11666,11666,82534,2333,2333,82534
69163,63,11666,11666,69163,2333,2333,69163
70428,94,11666,11666,70428,2333,2333,70428
69250,59,11666,11666,69250,2333,2332,69250
74591,57,11666,11666,74591,2333,2333,74591
72898,82,11666,11666,72898,2333,2333,72898
148485,225,11666,11577,148485,2333,2310,148485
65035,92,11666,11666,65035,2333,2332,65035
70181,104,11666,11666,70181,2333,2333,70181
81782,64,11666,11666,81782,2333,2333,81782
82498,87,11666,11666,82498,2333,2333,82498
70315,90,11666,11666,70315,2333,2331,70315
94040,154,11666,11666,94040,2333,2333,94040
76696,70,11666,11666,76696,2333,2333,76696
65851,84,11666,11666,65851,2333,2333,65851
70033,63,11666,11666,70033,2333,2333,70033
76451,87,11666,11666,76451,2333,2333,76451
70312,103,11666,11666,70312,2333,2333,70312
74911,67,11666,11666,74911,2333,2333,74911
87849,93,11666,11666,87849,2333,2333,87849
73417,117,11666,11666,73417,2333,2333,73417
