Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1924,1223,583,583,1924,291,291,1924
1817,958,583,583,1817,291,290,1817
1931,1571,583,583,1931,291,291,1931
1885,989,583,583,1885,291,289,1885
1828,1492,583,583,1828,291,291,1828
1880,984,583,583,1880,291,291,1880
1909,1570,583,583,1909,291,291,1909
1990,903,583,583,1990,291,291,1990
1848,1163,583,583,1848,291,291,1848
1891,1408,583,583,1891,291,291,1891
1970,1513,583,583,1970,291,291,1970
1881,1158,583,583,1881,291,291,1881
1828,1136,583,583,1828,291,291,1828
1927,1163,583,583,1927,291,289,1927
1871,1322,583,583,1871,291,291,1871
1884,1408,583,583,1884,291,291,1884
1835,699,583,583,1835,291,291,1835
1963,1665,583,583,1963,291,289,1963
1933,852,583,583,1933,291,291,1933
1913,833,583,583,1913,291,291,1913
1929,746,583,583,1929,291,289,1929
1860,862,583,583,1860,291,289,1860
1877,1038,583,583,1877,291,287,1877
1798,929,583,583,1798,291,291,1798
1914,1349,583,583,1914,291,290,1914
1826,1545,583,583,1826,291,291,1826
1926,955,583,583,1926,291,291,1926
1819,721,583,583,1819,291,287,1819
1894,1166,583,583,1894,291,289,1894
1901,777,583,583,1901,291,290,1901
