Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1061,61,93,93,1061,30,30,1061
21303,102,93,60,21303,30,16,21303
719,58,93,93,719,30,30,719
2414,126,93,93,2414,30,29,2414
902,127,93,93,902,30,29,902
556,92,93,93,556,30,29,556
20434,68,93,54,20434,30,20,20434
729,100,93,93,729,30,30,729
965,47,93,93,965,30,30,965
719,50,93,93,719,30,30,719
679,77,93,93,679,30,29,679
1274,81,93,93,1274,30,30,1274
1910,29,93,93,1910,30,29,1910
937,76,93,93,937,30,29,937
777,183,93,93,777,30,30,777
1247,49,93,93,1247,30,30,1247
778,92,93,93,778,30,29,778
859,67,93,93,859,30,29,859
1555,97,93,93,1555,30,30,1555
1984,61,93,93,1984,30,30,1984
928,91,93,93,928,30,30,928
840,53,93,93,840,30,30,840
3132,43,93,93,3132,30,29,3132
1234,52,93,93,1234,30,29,1234
698,223,93,93,698,30,30,698
814,103,93,93,814,30,30,814
1675,56,93,93,1675,30,30,1675
2213,55,93,93,2213,30,30,2213
1163,132,93,93,1163,30,30,1163
1667,42,93,93,1667,30,30,1667
