Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6513,84,2800,2800,6513,700,699,0
6655,79,2800,2800,6655,700,700,6655
6165,72,2800,2800,6165,700,699,6165
6183,89,2800,2800,6183,700,698,6183
6394,88,2800,2800,6394,700,697,6394
5930,72,2800,2800,5930,700,700,5930
6212,134,2800,2800,6212,700,700,6212
7125,79,2800,2800,7125,700,700,7125
7163,81,2800,2800,7163,700,699,7163
6730,92,2800,2800,6730,700,700,6730
6146,77,2800,2800,6146,700,697,6146
6624,74,2800,2800,6624,700,700,6624
6310,79,2800,2800,6310,700,697,6310
6257,91,2800,2800,6257,700,699,6257
6663,67,2800,2800,6663,700,699,6663
6711,95,2800,2800,6711,700,700,6711
6109,88,2800,2800,6109,700,700,6109
6003,84,2800,2800,6003,700,700,6003
6560,82,2800,2800,6560,700,699,6560
6396,78,2800,2800,6396,700,700,6396
6284,87,2800,2800,6284,700,699,6284
6427,112,2800,2800,6427,700,698,6427
6571,81,2800,2800,6571,700,700,6571
6359,69,2800,2800,6359,700,700,6359
6222,74,2800,2800,6222,700,695,6222
6441,99,2800,2800,6441,700,700,6441
6318,88,2800,2800,6318,700,699,6318
6454,92,2800,2800,6454,700,700,6454
6280,80,2800,2800,6280,700,700,6280
6347,82,2800,2800,6347,700,699,6347
