Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
109308,164,1944,1905,0,1555,1504,0
44598,19,1944,418,0,1555,325,0
69538,13,1944,1047,0,1555,848,0
94430,284,1944,1866,0,1555,1479,0
104650,579,1944,1882,0,1555,1499,0
43933,18,1944,462,0,1555,311,0
80011,221,1944,1434,0,1555,1141,0
92117,116,1944,1805,0,1555,1420,0
43098,23,1944,274,0,1555,209,0
44625,44,1944,385,0,1555,240,0
45474,12,1944,455,0,1555,326,0
41045,12,1944,167,0,1555,120,0
49516,39,1944,686,0,1555,510,0
50455,13,1944,557,0,1555,442,0
45370,6,1944,365,0,1555,265,0
42153,23,1944,314,0,1555,246,0
80258,42,1944,1372,0,1555,1110,0
42227,24,1944,314,0,1555,218,0
46787,32,1944,467,0,1555,387,0
41916,24,1944,231,0,1555,189,0
48136,50,1944,548,0,1555,436,0
62018,9,1944,871,0,1555,637,0
100319,106,1944,1919,0,1555,1501,0
42058,26,1944,277,0,1555,180,0
103585,11,1944,1928,0,1555,1534,0
41943,55,1944,200,0,1555,147,0
51090,9,1944,588,0,1555,409,0
44678,24,1944,460,0,1555,310,0
46254,97,1944,520,0,1555,406,0
54296,523,1944,791,0,1555,615,0
