Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
429,5985,62,62,429,62,58,0
391,5192,62,62,391,62,60,0
424,6708,62,62,424,62,60,0
455,7086,62,62,455,62,62,455
515,4842,62,62,515,62,62,515
414,4731,62,62,414,62,61,414
377,6536,62,62,377,62,59,377
483,5002,62,62,483,62,62,483
447,6414,62,62,447,62,62,447
469,9776,62,62,469,62,59,469
417,6632,62,62,417,62,61,417
409,7972,62,62,409,62,62,409
428,7099,62,62,428,62,60,428
459,7578,62,62,459,62,58,459
448,8249,62,62,448,62,62,448
423,5916,62,62,423,62,59,423
430,5035,62,62,430,62,62,430
424,6536,62,62,424,62,61,424
401,3937,62,62,401,62,56,401
399,5490,62,62,399,62,61,399
426,7397,62,62,426,62,56,426
428,5835,62,62,428,62,61,428
429,6365,62,62,429,62,59,429
480,8097,62,62,480,62,60,480
455,5371,62,62,455,62,62,455
450,6220,62,62,450,62,62,450
459,8116,62,62,459,62,61,459
518,8781,62,62,518,62,62,518
452,5958,62,62,452,62,62,452
400,5127,62,62,400,62,61,400
