Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
863,92,657,657,863,216,212,0
971,79,657,657,971,216,215,0
806,77,657,657,806,216,216,806
883,92,657,657,883,216,215,883
893,82,657,657,893,216,216,893
952,88,657,657,952,216,214,952
866,96,657,657,866,216,212,866
883,67,657,657,883,216,215,883
850,81,657,657,850,216,214,850
866,93,657,657,866,216,215,866
1042,74,657,657,1042,216,216,1042
919,87,657,657,919,216,216,919
1006,75,657,657,1006,216,215,1006
907,85,657,657,907,216,214,907
917,69,657,657,917,216,216,917
921,76,657,657,921,216,215,921
1002,100,657,657,1002,216,216,1002
893,69,657,657,893,216,214,893
1020,83,657,657,1020,216,216,1020
888,82,657,657,888,216,214,888
854,108,657,657,854,216,214,854
927,89,657,657,927,216,216,927
902,87,657,657,902,216,215,902
870,89,657,657,870,216,216,870
916,93,657,657,916,216,216,916
832,85,657,657,832,216,213,832
853,70,657,657,853,216,215,853
916,81,657,657,916,216,216,916
898,85,657,657,898,216,216,898
1158,74,657,657,1158,216,215,1158
