Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
37748,116,5333,5333,37748,2666,2666,37748
40776,90,5333,5333,40776,2666,2666,40776
37353,91,5333,5333,37353,2666,2663,37353
78499,91,5333,5333,78499,2666,2665,78499
36384,119,5333,5333,36384,2666,2661,36384
42015,90,5333,5333,42015,2666,2665,42015
37567,89,5333,5333,37567,2666,2661,37567
62318,83,5333,5333,62318,2666,2666,62318
39731,95,5333,5333,39731,2666,2658,39731
40913,158,5333,5333,40913,2666,2657,40913
42998,86,5333,5333,42998,2666,2662,42998
37265,82,5333,5333,37265,2666,2666,37265
42424,112,5333,5333,42424,2666,2666,42424
43745,93,5333,5333,43745,2666,2664,43745
37940,85,5333,5333,37940,2666,2664,37940
36254,54,5333,5333,36254,2666,2665,36254
34502,118,5333,5333,34502,2666,2666,34502
43876,72,5333,5333,43876,2666,2659,43876
42553,79,5333,5333,42553,2666,2664,42553
40758,85,5333,5333,40758,2666,2662,40758
48435,86,5333,5333,48435,2666,2666,48435
39557,63,5333,5333,39557,2666,2666,39557
40539,82,5333,5333,40539,2666,2666,40539
37484,75,5333,5333,37484,2666,2664,37484
40078,125,5333,5333,40078,2666,2665,40078
42582,81,5333,5333,42582,2666,2665,42582
40766,74,5333,5333,40766,2666,2666,40766
38003,72,5333,5333,38003,2666,2658,38003
38623,84,5333,5333,38623,2666,2664,38623
70709,91,5333,5333,70709,2666,2662,70709
