Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
81093,128,1503,102,0,495,22,0
81731,45,1503,157,0,495,49,0
82166,93,1503,146,0,495,57,0
80832,75,1503,64,0,495,19,0
80262,50,1503,42,0,495,9,0
82878,90,1503,224,0,495,62,0
80675,70,1503,73,0,495,22,0
80528,151,1503,72,0,495,23,0
80437,63,1503,52,0,495,9,0
81315,101,1503,146,0,495,32,0
82674,45,1503,166,0,495,59,0
80683,117,1503,101,0,495,26,0
80228,73,1503,47,0,495,6,0
88059,96,1503,187,0,495,60,0
80310,40,1503,66,0,495,19,0
81982,54,1503,112,0,495,51,0
80103,66,1503,42,0,495,9,0
80959,135,1503,91,0,495,37,0
80873,42,1503,100,0,495,23,0
80325,194,1503,48,0,495,24,0
80524,201,1503,106,0,495,29,0
80185,58,1503,69,0,495,26,0
80272,73,1503,39,0,495,15,0
80840,104,1503,131,0,495,39,0
80224,37,1503,56,0,495,17,0
82049,59,1503,78,0,495,26,0
83947,121,1503,251,0,495,73,0
83491,160,1503,133,0,495,54,0
80491,120,1503,53,0,495,13,0
80612,65,1503,66,0,495,22,0
