Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
90700,231,11666,1529,0,2333,268,0
91576,11,11666,1076,0,2333,237,0
88594,23,11666,1026,0,2333,209,0
86174,6,11666,793,0,2333,134,0
85683,15,11666,659,0,2333,110,0
88656,34,11666,847,0,2333,152,0
89197,9,11666,1253,0,2333,275,0
122074,30,11666,3058,0,2333,537,0
83426,20,11666,656,0,2333,107,0
85097,309,11666,795,0,2333,162,0
88394,614,11666,1085,0,2333,194,0
86935,11,11666,1000,0,2333,193,0
84726,93,11666,455,0,2333,74,0
110455,6,11666,2039,0,2333,410,0
84995,33,11666,879,0,2333,166,0
83757,32,11666,676,0,2333,142,0
101217,21,11666,2069,0,2333,386,0
82232,18,11666,517,0,2333,99,0
89015,16,11666,1184,0,2333,214,0
200000,60,11666,6178,0,2333,1224,0
200000,39,11666,4796,0,2333,959,0
87214,16,11666,924,0,2333,173,0
84534,22,11666,799,0,2333,164,0
94330,320,11666,1449,0,2333,266,0
84564,32,11666,684,0,2333,130,0
96089,8,11666,1462,0,2333,277,0
172799,246,11666,3395,0,2333,707,0
91070,68,11666,1575,0,2333,282,0
92447,25,11666,1554,0,2333,334,0
88119,19,11666,1143,0,2333,214,0
