Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
18904,4824,1600,1600,18904,400,399,0
19866,5437,1600,1600,19866,400,400,19866
20559,3464,1600,1600,20559,400,398,20559
20950,4235,1600,1600,20950,400,400,20950
20102,5248,1600,1600,20102,400,400,20102
19942,6834,1600,1600,19942,400,399,19942
20950,6446,1600,1600,20950,400,397,20950
24740,5639,1600,1600,24740,400,400,24740
18602,5427,1600,1600,18602,400,400,18602
21903,6432,1600,1600,21903,400,400,21903
19380,6432,1600,1600,19380,400,400,19380
23531,5845,1600,1600,23531,400,400,23531
22819,4832,1600,1600,22819,400,400,22819
18297,5025,1600,1600,18297,400,400,18297
20856,6259,1600,1600,20856,400,398,20856
17544,5829,1600,1600,17544,400,399,17544
21541,5637,1600,1600,21541,400,400,21541
19489,6091,1600,1600,19489,400,398,19489
21454,6231,1600,1600,21454,400,400,21454
20339,6141,1600,1600,20339,400,400,20339
20924,5829,1600,1600,20924,400,399,20924
22525,6077,1600,1600,22525,400,400,22525
21696,5506,1600,1600,21696,400,399,21696
19416,5025,1600,1600,19416,400,398,19416
20431,5869,1600,1600,20431,400,400,20431
18718,5844,1600,1600,18718,400,398,18718
19614,4686,1600,1600,19614,400,399,19614
22462,6735,1600,1600,22462,400,400,22462
20486,4828,1600,1600,20486,400,399,20486
23247,6240,1600,1600,23247,400,399,23247
