Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
26228,144,4000,4000,26228,4000,3996,0
23614,146,4000,4000,23614,4000,3998,0
22165,118,4000,4000,22165,4000,4000,22165
27321,133,4000,4000,27321,4000,3999,27321
22453,149,4000,4000,22453,4000,3996,22453
24867,120,4000,4000,24867,4000,3998,24867
23294,107,4000,4000,23294,4000,3996,23294
24069,147,4000,4000,24069,4000,3992,24069
30499,115,4000,4000,30499,4000,4000,30499
25584,154,4000,4000,25584,4000,3997,25584
23640,119,4000,4000,23640,4000,4000,23640
23193,102,4000,4000,23193,4000,3999,23193
25538,121,4000,4000,25538,4000,3997,25538
24978,139,4000,4000,24978,4000,3999,24978
23325,145,4000,4000,23325,4000,3997,23325
21874,96,4000,4000,21874,4000,4000,21874
21943,114,4000,4000,21943,4000,3999,21943
22721,123,4000,4000,22721,4000,3998,22721
22549,111,4000,4000,22549,4000,3994,22549
24041,116,4000,4000,24041,4000,4000,24041
24772,116,4000,4000,24772,4000,3999,24772
24433,103,4000,4000,24433,4000,4000,24433
23079,124,4000,4000,23079,4000,3998,23079
26533,132,4000,4000,26533,4000,4000,26533
22167,116,4000,4000,22167,4000,3997,22167
30788,96,4000,4000,30788,4000,4000,30788
23512,117,4000,4000,23512,4000,4000,23512
23396,103,4000,4000,23396,4000,4000,23396
22855,106,4000,4000,22855,4000,3999,22855
22131,133,4000,4000,22131,4000,3993,22131
