Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
55420,1608,3333,3333,55420,1666,1666,55420
53758,957,3333,3333,53758,1666,1665,53758
53524,1038,3333,3333,53524,1666,1665,53524
53087,1162,3333,3333,53087,1666,1664,53087
54171,1608,3333,3333,54171,1666,1666,54171
54897,563,3333,3333,54897,1666,1662,54897
54654,1206,3333,3333,54654,1666,1664,54654
53769,888,3333,3333,53769,1666,1665,53769
55383,1094,3333,3333,55383,1666,1666,55383
54218,924,3333,3333,54218,1666,1666,54218
53760,603,3333,3333,53760,1666,1666,53760
56015,1407,3333,3333,56015,1666,1664,56015
54044,711,3333,3333,54044,1666,1666,54044
58251,717,3333,3333,58251,1666,1666,58251
54053,1809,3333,3333,54053,1666,1665,54053
57420,838,3333,3333,57420,1666,1664,57420
55162,1055,3333,3333,55162,1666,1666,55162
53549,603,3333,3333,53549,1666,1662,53549
54679,970,3333,3333,54679,1666,1666,54679
54369,1407,3333,3333,54369,1666,1666,54369
63730,1005,3333,3333,63730,1666,1665,63730
54132,898,3333,3333,54132,1666,1666,54132
55248,330,3333,3333,55248,1666,1666,55248
53597,1206,3333,3333,53597,1666,1665,53597
53432,1262,3333,3333,53432,1666,1666,53432
52972,699,3333,3333,52972,1666,1663,52972
57392,803,3333,3333,57392,1666,1665,57392
57270,1015,3333,3333,57270,1666,1666,57270
55101,1608,3333,3333,55101,1666,1666,55101
53595,795,3333,3333,53595,1666,1662,53595
