Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
674,281,104,104,674,20,20,674
372,261,104,104,372,20,19,372
524,262,104,104,524,20,20,524
494,209,104,104,494,20,20,494
478,114,104,104,478,20,20,478
625,176,104,104,625,20,20,625
673,147,104,104,673,20,19,673
594,157,104,104,594,20,20,594
803,135,104,104,803,20,20,803
558,158,104,104,558,20,20,558
577,259,104,104,577,20,20,577
599,99,104,104,599,20,20,599
752,102,104,104,752,20,19,752
783,237,104,104,783,20,20,783
651,169,104,104,651,20,20,651
438,254,104,104,438,20,20,438
507,268,104,104,507,20,19,507
588,160,104,104,588,20,20,588
432,258,104,104,432,20,19,432
500,146,104,104,500,20,20,500
435,142,104,104,435,20,20,435
619,477,104,104,619,20,20,619
894,310,104,104,894,20,20,894
501,188,104,104,501,20,20,501
655,111,104,104,655,20,20,655
780,512,104,104,780,20,20,780
519,215,104,104,519,20,20,519
561,218,104,104,561,20,20,561
621,119,104,104,621,20,20,621
419,115,104,104,419,20,20,419
