Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
412,138,74,74,412,49,45,0
428,171,74,74,428,49,47,0
570,222,74,74,570,49,48,0
338,133,74,74,338,49,48,0
493,158,74,74,493,49,49,493
374,322,74,74,374,49,49,374
434,203,74,74,434,49,48,434
323,134,74,74,323,49,47,323
494,212,74,74,494,49,47,494
503,175,74,74,503,49,47,503
354,177,74,74,354,49,46,354
453,149,74,74,453,49,48,453
533,174,74,74,533,49,49,533
638,117,74,74,638,49,49,638
416,156,74,74,416,49,48,416
397,172,74,74,397,49,46,397
342,129,74,74,342,49,44,342
392,114,74,74,392,49,49,392
578,154,74,74,578,49,48,578
515,107,74,74,515,49,46,515
346,161,74,74,346,49,49,346
380,137,74,74,380,49,49,380
376,121,74,74,376,49,49,376
415,155,74,74,415,49,48,415
619,146,74,74,619,49,48,619
689,116,74,74,689,49,48,689
516,158,74,74,516,49,48,516
702,116,74,74,702,49,49,702
434,229,74,74,434,49,49,434
1503,109,74,74,1503,49,49,1503
