Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
15859,43,2631,2631,15859,868,868,15859
16215,70,2631,2631,16215,868,868,16215
15531,38,2631,2631,15531,868,868,15531
16689,35,2631,2631,16689,868,865,16689
15226,45,2631,2631,15226,868,868,15226
15327,33,2631,2631,15327,868,868,15327
15879,40,2631,2631,15879,868,867,15879
16862,44,2631,2631,16862,868,868,16862
14859,32,2631,2631,14859,868,868,14859
13969,44,2631,2631,13969,868,866,13969
15071,46,2631,2631,15071,868,867,15071
15641,52,2631,2631,15641,868,866,15641
14639,56,2631,2631,14639,868,863,14639
14785,31,2631,2631,14785,868,868,14785
16644,29,2631,2631,16644,868,868,16644
14526,36,2631,2631,14526,868,867,14526
16626,34,2631,2631,16626,868,868,16626
15462,65,2631,2631,15462,868,867,15462
16335,33,2631,2631,16335,868,868,16335
37663,45,2631,2631,37663,868,867,37663
14542,38,2631,2631,14542,868,865,14542
16186,35,2631,2631,16186,868,868,16186
15232,49,2631,2631,15232,868,868,15232
15203,31,2631,2631,15203,868,867,15203
14514,84,2631,2631,14514,868,868,14514
14806,93,2631,2631,14806,868,867,14806
27518,62,2631,2631,27518,868,867,27518
15687,42,2631,2631,15687,868,868,15687
17148,24,2631,2631,17148,868,868,17148
15000,32,2631,2631,15000,868,868,15000
