Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1191,69,500,500,1191,375,372,0
1219,122,500,500,1219,375,374,0
1256,79,500,500,1256,375,374,0
1186,73,500,500,1186,375,373,0
1115,66,500,500,1115,375,373,0
1263,91,500,500,1263,375,375,1263
1173,64,500,500,1173,375,374,1173
1741,56,500,500,1741,375,375,1741
1194,69,500,500,1194,375,375,1194
1226,68,500,500,1226,375,375,1226
1295,68,500,500,1295,375,373,1295
1244,69,500,500,1244,375,375,1244
1135,93,500,500,1135,375,368,1135
1137,50,500,500,1137,375,374,1137
1060,99,500,500,1060,375,370,1060
2481,96,500,500,2481,375,375,2481
1214,83,500,500,1214,375,374,1214
1148,65,500,500,1148,375,375,1148
1114,49,500,500,1114,375,369,1114
21292,54,500,499,21292,375,374,21292
1217,68,500,500,1217,375,373,1217
1126,75,500,500,1126,375,364,1126
1241,59,500,500,1241,375,374,1241
1196,58,500,500,1196,375,374,1196
1189,70,500,500,1189,375,374,1189
1251,59,500,500,1251,375,375,1251
1138,77,500,500,1138,375,368,1138
1263,56,500,500,1263,375,373,1263
1219,96,500,500,1219,375,375,1219
1206,69,500,500,1206,375,375,1206
