Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
47814,105,8000,8000,47814,6000,6000,47814
55828,146,8000,8000,55828,6000,5999,55828
48814,148,8000,8000,48814,6000,5998,48814
49817,94,8000,8000,49817,6000,6000,49817
49273,95,8000,8000,49273,6000,6000,49273
50537,158,8000,8000,50537,6000,5998,50537
50022,82,8000,8000,50022,6000,6000,50022
48694,103,8000,8000,48694,6000,5998,48694
51828,105,8000,8000,51828,6000,6000,51828
48370,91,8000,8000,48370,6000,6000,48370
50637,133,8000,8000,50637,6000,6000,50637
50090,86,8000,8000,50090,6000,5998,50090
49551,129,8000,8000,49551,6000,5996,49551
47701,83,8000,8000,47701,6000,6000,47701
47189,107,8000,8000,47189,6000,5997,47189
101097,96,8000,8000,101097,6000,6000,101097
49021,126,8000,8000,49021,6000,6000,49021
48270,104,8000,8000,48270,6000,6000,48270
49158,116,8000,8000,49158,6000,5998,49158
50015,82,8000,8000,50015,6000,5996,50015
48637,102,8000,8000,48637,6000,5999,48637
47725,91,8000,8000,47725,6000,6000,47725
49622,90,8000,8000,49622,6000,6000,49622
47719,87,8000,8000,47719,6000,5998,47719
46979,150,8000,8000,46979,6000,5999,46979
50008,264,8000,8000,50008,6000,6000,50008
47301,83,8000,8000,47301,6000,5995,47301
48604,125,8000,8000,48604,6000,6000,48604
53653,102,8000,8000,53653,6000,5999,53653
51026,74,8000,8000,51026,6000,6000,51026
