Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
82122,15,6666,213,0,1333,46,0
80712,8,6666,153,0,1333,32,0
80692,25,6666,161,0,1333,32,0
86491,59,6666,552,0,1333,117,0
82032,24,6666,199,0,1333,48,0
81065,20,6666,255,0,1333,52,0
81568,66,6666,330,0,1333,55,0
81959,29,6666,336,0,1333,70,0
82237,39,6666,230,0,1333,36,0
81125,18,6666,237,0,1333,49,0
80608,21,6666,162,0,1333,33,0
95620,56,6666,875,0,1333,177,0
80868,24,6666,224,0,1333,38,0
80952,18,6666,200,0,1333,47,0
82845,24,6666,249,0,1333,54,0
81909,42,6666,286,0,1333,44,0
80539,44,6666,120,0,1333,31,0
82565,27,6666,228,0,1333,38,0
80864,81,6666,168,0,1333,43,0
80834,24,6666,132,0,1333,23,0
81681,41,6666,261,0,1333,57,0
80908,32,6666,142,0,1333,26,0
80437,18,6666,129,0,1333,24,0
84641,8,6666,445,0,1333,85,0
81318,13,6666,225,0,1333,48,0
82820,29,6666,328,0,1333,70,0
81402,75,6666,193,0,1333,40,0
80863,26,6666,124,0,1333,29,0
80917,12,6666,149,0,1333,32,0
80989,47,6666,192,0,1333,26,0
