Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
82235,15,4571,149,0,3428,101,0
81066,27,4571,157,0,3428,98,0
80888,14,4571,172,0,3428,82,0
80467,10,4571,72,0,3428,40,0
80825,22,4571,106,0,3428,59,0
80420,50,4571,86,0,3428,47,0
80948,39,4571,142,0,3428,86,0
80833,17,4571,129,0,3428,70,0
83599,9,4571,276,0,3428,170,0
80354,24,4571,43,0,3428,19,0
80911,14,4571,173,0,3428,92,0
80584,14,4571,100,0,3428,64,0
80392,18,4571,55,0,3428,20,0
80240,16,4571,61,0,3428,31,0
82769,19,4571,227,0,3428,110,0
80452,25,4571,119,0,3428,68,0
80901,32,4571,140,0,3428,57,0
80866,28,4571,136,0,3428,83,0
81107,35,4571,165,0,3428,84,0
80581,30,4571,94,0,3428,52,0
80753,11,4571,105,0,3428,50,0
81399,52,4571,227,0,3428,134,0
82083,46,4571,183,0,3428,110,0
80497,14,4571,82,0,3428,29,0
81156,5,4571,169,0,3428,83,0
80764,10,4571,80,0,3428,45,0
80842,12,4571,140,0,3428,81,0
80287,84,4571,50,0,3428,32,0
83843,16,4571,227,0,3428,123,0
80617,60,4571,103,0,3428,55,0
