Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
7142,7638,1944,1944,7142,1555,1554,0
7379,8241,1944,1944,7379,1555,1553,0
7032,7061,1944,1944,7032,1555,1554,0
7319,8442,1944,1944,7319,1555,1554,0
7625,8242,1944,1944,7625,1555,1555,7625
7282,7237,1944,1944,7282,1555,1551,7282
7307,7599,1944,1944,7307,1555,1551,7307
7134,6834,1944,1944,7134,1555,1555,7134
7215,9246,1944,1944,7215,1555,1555,7215
7597,5660,1944,1944,7597,1555,1554,7597
7027,6834,1944,1944,7027,1555,1555,7027
7002,7437,1944,1944,7002,1555,1554,7002
7354,6589,1944,1944,7354,1555,1555,7354
7309,6451,1944,1944,7309,1555,1553,7309
6892,7437,1944,1944,6892,1555,1555,6892
7245,8969,1944,1944,7245,1555,1555,7245
7314,7638,1944,1944,7314,1555,1555,7314
6998,6834,1944,1944,6998,1555,1554,6998
7289,6573,1944,1944,7289,1555,1555,7289
7161,7235,1944,1944,7161,1555,1555,7161
7479,6835,1944,1944,7479,1555,1553,7479
6767,7437,1944,1944,6767,1555,1554,6767
7116,6043,1944,1944,7116,1555,1555,7116
7186,7948,1944,1944,7186,1555,1554,7186
7341,7839,1944,1944,7341,1555,1555,7341
7280,10050,1944,1944,7280,1555,1555,7280
7170,6536,1944,1944,7170,1555,1555,7170
6686,8844,1944,1944,6686,1555,1553,6686
7327,8241,1944,1944,7327,1555,1554,7327
7033,6307,1944,1944,7033,1555,1554,7033
