Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
76565,1422,1600,1600,76565,400,400,76565
69284,402,1600,1600,69284,400,400,69284
62153,1458,1600,1600,62153,400,399,62153
77261,402,1600,1600,77261,400,400,77261
59071,1264,1600,1600,59071,400,400,59071
68877,603,1600,1600,68877,400,400,68877
64921,804,1600,1600,64921,400,400,64921
71235,1844,1600,1600,71235,400,400,71235
59638,1010,1600,1600,59638,400,400,59638
144507,1635,1600,1593,144507,400,399,144507
90653,1299,1600,1600,90653,400,400,90653
198765,1027,1600,1600,198765,400,399,198765
171970,1420,1600,1594,171970,400,397,171970
65315,1005,1600,1600,65315,400,400,65315
155701,1446,1600,1572,155701,400,392,155701
72028,1214,1600,1600,72028,400,400,72028
64006,603,1600,1600,64006,400,400,64006
148560,1005,1600,1569,148560,400,390,148560
130333,804,1600,1600,130333,400,399,130333
148896,1103,1600,1554,148896,400,395,148896
68070,1055,1600,1600,68070,400,399,68070
145252,973,1600,1462,145252,400,342,145252
153570,1228,1600,1597,153570,400,400,153570
66213,1824,1600,1600,66213,400,400,66213
58651,1206,1600,1600,58651,400,400,58651
67031,809,1600,1600,67031,400,400,67031
73762,892,1600,1600,73762,400,400,73762
68887,804,1600,1600,68887,400,400,68887
53579,1037,1600,1600,53579,400,399,53579
63955,1272,1600,1600,63955,400,400,63955
