Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
177237,1005,4000,4000,177237,4000,3998,0
200000,1091,4000,3972,200000,4000,3976,0
174865,1206,4000,4000,174865,4000,3998,0
185001,1608,4000,4000,185001,4000,4000,185001
200000,1206,4000,3999,200000,4000,3997,200000
181595,1299,4000,4000,181595,4000,4000,181595
200000,1206,4000,3998,200000,4000,3996,200000
200000,1516,4000,3999,200000,4000,3998,200000
200000,1005,4000,3973,200000,4000,3984,200000
194763,1209,4000,4000,194763,4000,3999,194763
176910,1532,4000,4000,176910,4000,3997,176910
200000,1169,4000,3985,200000,4000,3984,200000
191214,1449,4000,4000,191214,4000,3998,191214
190696,1555,4000,4000,190696,4000,4000,190696
178620,1407,4000,4000,178620,4000,4000,178620
200000,902,4000,3998,200000,4000,4000,200000
190172,1005,4000,4000,190172,4000,4000,190172
198539,1498,4000,4000,198539,4000,4000,198539
176321,1432,4000,4000,176321,4000,3999,176321
177460,1283,4000,4000,177460,4000,3998,177460
178411,603,4000,4000,178411,4000,3998,178411
185463,804,4000,4000,185463,4000,3995,185463
200000,402,4000,3998,200000,4000,3998,200000
200000,1206,4000,3968,200000,4000,3967,200000
179686,1005,4000,4000,179686,4000,3995,179686
179434,1241,4000,4000,179434,4000,3999,179434
200000,1276,4000,3997,200000,4000,3991,200000
173479,1206,4000,4000,173479,4000,3998,173479
200000,1407,4000,3946,200000,4000,3949,200000
184573,1195,4000,4000,184573,4000,3996,184573
