Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
608,3409,104,104,608,20,20,608
722,3717,104,104,722,20,19,722
566,2830,104,104,566,20,20,566
595,4848,104,104,595,20,19,595
625,3512,104,104,625,20,20,625
617,2953,104,104,617,20,20,617
564,2597,104,104,564,20,19,564
701,5783,104,104,701,20,20,701
533,3263,104,104,533,20,20,533
525,2797,104,104,525,20,20,525
574,3120,104,104,574,20,19,574
625,2643,104,104,625,20,19,625
574,3207,104,104,574,20,20,574
671,3599,104,104,671,20,20,671
682,3803,104,104,682,20,20,682
596,2820,104,104,596,20,20,596
482,2836,104,104,482,20,19,482
749,5829,104,104,749,20,20,749
629,3351,104,104,629,20,20,629
715,5023,104,104,715,20,20,715
679,3683,104,104,679,20,20,679
604,2718,104,104,604,20,19,604
528,3449,104,104,528,20,18,528
591,3165,104,104,591,20,20,591
592,3448,104,104,592,20,20,592
575,2721,104,104,575,20,20,575
707,4389,104,104,707,20,20,707
688,3086,104,104,688,20,18,688
862,4997,104,104,862,20,20,862
732,6231,104,104,732,20,20,732
